5.41545,5.55422,5.65678,5.75310,5.75310,5.74089,5.58678,5.55331,5.58782,5.47334,5.51982,5.46780,5.46780,5.40250,5.37490,5.31996,5.25957,5.08548,4.88381,4.88381,4.70900,5.00766,5.36737,5.57418,5.63646,5.67066,5.62975,5.62975,5.41033,5.35557,5.35888,5.38750,5.41799,5.45087,5.45087,5.45592,5.43329,5.42953,5.43073,5.42449,5.41472,5.39705,5.39705,5.39479,5.41007,5.44014,5.50819,5.57211,5.61588,5.61588,5.64437,5.63896,5.61800,5.59729,5.58352,5.57400,5.57400,5.56400,5.54401,5.53401,5.52401,5.51329,5.50952,5.51000,5.51000,5.50928,5.53080,5.55823,5.58319,5.59792,5.59352,5.59352,5.59432,5.62240,5.60609,5.60792,5.66926,5.71590,5.74583,5.74583,5.74138,5.64396,5.55772,5.51299,5.51240,5.54831,5.53769,5.53769,5.50736,5.52800,5.54552,5.56632,5.60711,5.61208,5.61208,5.63856,5.73990,5.78414,5.80319,5.86750,5.98941,5.98941,6.14907,6.53210,6.59239,6.58889,6.51331,6.32765,6.16124,6.16124,6.15518,6.33682,6.40405,6.59218,6.66722,6.63752,6.63752,6.50218,6.22081,6.09105,6.02049,6.05577,6.15457,6.15434,6.15434,6.00036,5.68234,5.58090,5.57920,5.61439,5.62024,5.62264,5.62264,5.70783,5.76790,5.92131,6.15560,6.37425,6.49539,6.49539,6.55285,6.64847,6.71528,6.68231,6.50591,6.20031,6.20031,5.91304,5.72609,5.84281
5.52002,5.82446,5.90825,5.92137,5.92137,5.52602,5.37401,5.23014,5.18670,5.36080,5.43613,5.43613,5.37334,5.30420,5.25622,5.18855,5.12527,4.99074,4.83179,4.83179,4.71801,5.00766,5.36737,5.57418,5.63780,5.62370,5.62370,5.54080,5.39069,5.35394,5.35312,5.37703,5.40942,5.42983,5.42983,5.39569,5.42207,5.46758,5.47711,5.45848,5.43729,5.43729,5.42208,5.44702,5.47366,5.54179,5.63417,5.66237,5.67102,5.67102,5.68032,5.62140,5.59162,5.58473,5.56849,5.54586,5.54586,5.54600,5.52000,5.52000,5.52000,5.51928,5.52624,5.53192,5.53192,5.51384,5.53151,5.55199,5.57343,5.58024,5.58552,5.58552,5.59432,5.62240,5.60609,5.60792,5.65071,5.68775,5.66890,5.66890,5.59372,5.54260,5.50611,5.48729,5.47354,5.46258,5.46258,5.46506,5.49703,5.53015,5.53784,5.56687,5.63127,5.63824,5.63824,5.68351,5.72543,5.74864,5.80223,5.90573,6.06723,6.06723,6.23715,6.40344,6.46816,6.46418,6.32039,6.19486,6.19439,6.19439,6.43154,6.59672,6.78029,6.88838,6.88867,6.77529,6.77529,6.62218,6.26577,6.07578,5.93682,5.92249,5.96041,6.15434,6.15434,5.81204,5.68234,5.61665,5.63927,5.66455,5.64128,5.64128,5.62568,5.70839,5.79350,5.93644,6.13068,6.31772,6.45245,6.45245,6.52386,6.47749,6.48182,6.49770,6.38951,6.11592,6.11592,5.82992,5.59025,5.65393
5.71161,5.93458,5.79748,5.72698,5.72698,5.62825,5.51181,5.33537,5.21750,5.26471,5.29473,5.29473,5.25845,5.15246,5.07513,5.01392,5.12527,4.99074,4.83179,4.83179,4.72271,5.01749,5.40846,5.61674,5.63567,5.60131,5.60131,5.52078,5.37620,5.34994,5.36055,5.38270,5.39647,5.40744,5.40744,5.38897,5.42263,5.49101,5.50879,5.48297,5.45057,5.45057,5.43017,5.49597,5.54061,5.62139,5.68972,5.70263,5.69448,5.69448,5.64715,5.57277,5.55362,5.55569,5.53850,5.49538,5.49538,5.49457,5.51672,5.52048,5.51928,5.52552,5.53672,5.54264,5.54264,5.50712,5.52104,5.54199,5.56343,5.58024,5.58552,5.58552,5.59528,5.62384,5.59577,5.56682,5.61103,5.66782,5.62442,5.62442,5.53778,5.51106,5.49377,5.47849,5.45657,5.44833,5.44833,5.45552,5.49734,5.56126,5.56824,5.57632,5.60320,5.61432,5.61432,5.68471,5.71775,5.74991,5.81942,5.92693,6.08532,6.08532,6.21717,6.18420,6.19516,6.17557,5.94858,6.01135,6.15092,6.15092,6.52656,6.75702,6.96606,7.04490,7.01502,6.88666,6.88666,6.74346,6.38681,6.19057,5.93682,5.92249,5.96041,5.91274,5.91274,5.69930,5.65801,5.66767,5.72054,5.72703,5.68504,5.68504,5.65200,5.73958,5.82158,5.92214,6.05518,6.23421,6.41604,6.41604,6.44020,6.29488,6.22368,6.24043,6.17856,5.95592,5.95592,5.72065,5.51457,5.52105
5.90625,5.86399,5.82131,5.82131,5.84323,5.86249,5.76080,5.55784,5.35705,5.26430,5.21860,5.21860,5.18396,5.15246,5.07513,5.01392,4.91883,4.75503,4.61885,4.61885,4.70960,5.05066,5.42312,5.59254,5.57435,5.53468,5.53468,5.47229,5.36891,5.35641,5.37654,5.40869,5.43389,5.44095,5.44095,5.43160,5.44607,5.48015,5.49432,5.46722,5.43010,5.43010,5.41017,5.47046,5.50463,5.57397,5.64405,5.67559,5.67559,5.67544,5.64513,5.62042,5.55619,5.53281,5.51921,5.48962,5.48962,5.48337,5.51719,5.52048,5.52000,5.51928,5.52696,5.52696,5.52640,5.50712,5.52104,5.54199,5.56343,5.57096,5.57000,5.57000,5.56856,5.61399,5.58473,5.54874,5.56896,5.57809,5.57809,5.54603,5.51744,5.50249,5.48377,5.46777,5.45209,5.45504,5.45504,5.46688,5.49758,5.55215,5.58127,5.61999,5.65967,5.65967,5.68319,5.71151,5.73128,5.75679,5.78848,5.86975,6.01381,6.01381,5.94802,5.87499,5.85690,5.85977,5.91511,6.04684,6.04684,6.25792,6.76717,6.97134,7.05108,7.05888,6.99147,6.85173,6.88666,6.59353,6.38681,6.19057,6.06305,6.00048,5.92865,5.92865,5.82690,5.71193,5.70432,5.70903,5.72392,5.71992,5.69944,5.69944,5.66944,5.71735,5.78367,5.88502,6.05060,6.24971,6.24971,6.39845,6.33125,6.15904,6.03624,6.01363,5.95720,5.76753,5.76753,5.49657,5.46944,5.48272
5.94279,6.01636,6.04607,6.04607,6.11882,6.03402,5.89798,5.68611,5.47346,5.26430,5.21860,5.21860,5.13357,5.03193,4.89708,4.75399,4.63414,4.50014,4.50014,4.47637,4.77002,5.06030,5.35071,5.50520,5.50106,5.46228,5.46228,5.39011,5.37017,5.38606,5.41797,5.44869,5.47461,5.47461,5.47471,5.45824,5.44353,5.43473,5.41922,5.38963,5.38481,5.38481,5.41279,5.44775,5.48279,5.53022,5.57375,5.55176,5.55176,5.57680,5.64103,5.61841,5.57386,5.55329,5.53848,5.51657,5.51657,5.50928,5.51696,5.51424,5.51024,5.51928,5.52696,5.52696,5.52640,5.49336,5.51080,5.53823,5.56463,5.56616,5.54849,5.54849,5.51545,5.55407,5.54817,5.52185,5.52025,5.51377,5.51377,5.50953,5.52535,5.50817,5.46938,5.45857,5.45784,5.47655,5.47655,5.52334,5.56285,5.63149,5.70630,5.73887,5.74599,5.74599,5.75671,5.75928,5.76624,5.77264,5.74625,5.79393,5.78953,5.78953,5.88456,5.87304,5.87432,5.88287,5.97101,6.17481,6.17481,6.45701,6.97951,7.04541,7.05108,7.05888,6.99147,6.85173,6.85173,6.70640,6.56873,6.36521,6.20913,6.13880,6.07488,6.07488,5.97880,5.82512,5.78008,5.75200,5.72200,5.69057,5.67377,5.67377,5.65312,5.67344,5.73056,5.85302,6.03972,6.23276,6.23276,6.32599,6.22332,6.08485,5.96045,5.87274,5.77977,5.62513,5.62513,5.44553,5.43984,5.46896
6.01712,6.17650,6.20721,6.20721,6.25568,6.03402,5.89798,5.68611,5.47346,5.34262,5.27835,5.27835,5.11392,4.90336,4.68442,4.51464,4.45016,4.44450,4.44450,4.54320,4.86571,5.05340,5.25038,5.39362,5.40538,5.39410,5.39410,5.40352,5.40287,5.43253,5.47540,5.50437,5.51095,5.51095,5.51143,5.48017,5.44146,5.38715,5.36066,5.36288,5.39470,5.39470,5.44326,5.52997,5.58284,5.60861,5.61119,5.60375,5.60375,5.59808,5.62863,5.62016,5.59105,5.57305,5.56472,5.54776,5.54776,5.52952,5.51696,5.51424,5.51024,5.50376,5.49952,5.49952,5.50072,5.48880,5.49480,5.51152,5.53415,5.53472,5.53096,5.53096,5.50137,5.51416,5.50297,5.48305,5.47257,5.47505,5.47505,5.48672,5.49840,5.48249,5.46161,5.46576,5.46832,5.48511,5.48511,5.55143,5.61348,5.74515,5.80318,5.79424,5.79024,5.79024,5.78520,5.82981,5.95292,6.01421,5.95984,5.87201,5.87201,5.84376,5.90367,5.91359,5.95094,5.96711,6.06012,6.29856,6.29856,6.45701,6.97951,7.04541,7.05432,7.04161,6.87255,6.69752,6.69752,6.73711,6.70112,6.51921,6.33018,6.23969,6.18544,6.18544,6.11080,5.97792,5.88600,5.79385,5.71897,5.69233,5.67776,5.67776,5.65400,5.64113,5.64745,5.75063,5.94117,6.12173,6.12173,6.19472,6.07397,5.98100,5.88004,5.77930,5.68841,5.61609,5.49577,5.44432,5.46152,5.48200
6.15780,6.17650,6.20721,6.20721,6.25568,6.01902,5.82833,5.61025,5.46553,5.42057,5.38528,5.38528,5.09869,4.78534,4.55977,4.46135,4.46823,4.57239,4.57239,4.78693,5.04495,5.13760,5.27655,5.39425,5.41039,5.40864,5.40864,5.44799,5.44863,5.48301,5.52684,5.54262,5.53376,5.53376,5.53168,5.48345,5.44098,5.38859,5.34674,5.35296,5.36415,5.40974,5.49518,5.58307,5.70024,5.77498,5.80915,5.77855,5.77855,5.70562,5.65000,5.63824,5.62280,5.62095,5.56472,5.54776,5.54776,5.52952,5.53072,5.52448,5.51473,5.49705,5.48904,5.48904,5.49072,5.48376,5.47880,5.48552,5.49600,5.50672,5.50672,5.51120,5.49401,5.48401,5.47473,5.45705,5.44761,5.46319,5.46319,5.46504,5.47816,5.46729,5.46528,5.47120,5.46089,5.46089,5.48303,5.52480,5.60932,5.72045,5.76895,5.75513,5.67448,5.67448,5.72502,5.85748,5.99012,6.11436,6.10063,6.00769,6.00769,5.96368,5.97175,5.98359,6.01662,5.96711,6.06012,6.29856,6.29856,6.89391,6.99285,7.02136,7.04104,6.89958,6.64124,6.64124,6.52526,6.75406,6.79319,6.65361,6.42683,6.27490,6.21001,6.21001,6.05441,5.94850,5.83618,5.76426,5.68026,5.65121,5.65121,5.66672,5.67000,5.67144,5.65176,5.68816,5.82023,5.94815,5.94815,5.96092,5.90052,5.70843,5.65283,5.61561,5.53977,5.53977,5.46185,5.49248,5.51199,5.53343
6.28581,6.24241,6.17902,6.17902,6.00645,5.85752,5.74203,5.60050,5.48943,5.46473,5.46473,5.43577,5.03331,4.73668,4.54245,4.52128,4.66499,4.88107,4.88107,5.24969,5.24020,5.23822,5.29716,5.34015,5.36176,5.36176,5.38679,5.44599,5.46702,5.49798,5.53014,5.54287,5.52753,5.52753,5.49793,5.32181,5.31834,5.32552,5.33312,5.36806,5.36806,5.42069,5.50853,5.62346,5.80293,5.93183,5.99354,5.97598,5.97598,5.71766,5.65000,5.63824,5.62280,5.62095,5.60896,5.60896,5.58800,5.55280,5.54952,5.55071,5.54520,5.52704,5.51904,5.51904,5.50896,5.48801,5.46657,5.45833,5.46552,5.47528,5.47528,5.49368,5.47777,5.46353,5.45401,5.44329,5.43880,5.44624,5.44624,5.45552,5.46672,5.46904,5.48031,5.50966,5.51999,5.51999,5.53175,5.55575,5.70965,5.74423,5.78278,5.77560,5.73361,5.73361,5.76894,5.87021,5.96518,6.05278,6.10063,6.06784,6.06784,5.96368,5.97175,5.98359,6.01662,6.07381,6.20211,6.41769,6.41769,6.85012,6.87201,6.85347,6.77462,6.59746,6.37355,6.37355,6.36083,6.77326,6.80024,6.66802,6.42643,6.22395,6.11674,6.11674,5.99353,5.87650,5.75235,5.70633,5.66641,5.65864,5.65864,5.68415,5.68024,5.67520,5.65488,5.66272,5.72224,5.77761,5.66641,5.61539,5.61458,5.62961,5.60769,5.57225,5.53504,5.53504,5.50344,5.53551,5.55775,5.58463
6.28581,6.18802,6.05142,6.05142,5.94748,5.89643,5.82731,5.70821,5.56799,5.47398,5.47398,5.36545,4.89957,4.65218,4.49947,4.58809,4.87697,5.13898,5.13898,5.44693,5.39216,5.32363,5.34422,5.35423,5.35912,5.35912,5.39374,5.45175,5.47822,5.50318,5.51863,5.51017,5.42891,5.42891,5.27559,5.25026,5.27703,5.30871,5.32887,5.38101,5.38101,5.44093,5.54045,5.64171,5.80072,5.97215,5.99354,5.97598,5.97598,5.71766,5.67178,5.67647,5.73603,5.75445,5.71216,5.71216,5.65306,5.58256,5.57256,5.57575,5.58263,5.56200,5.54233,5.54233,5.52345,5.49201,5.46057,5.44233,5.43809,5.45104,5.45104,5.47487,5.45353,5.44401,5.43329,5.42952,5.42928,5.43552,5.43552,5.46295,5.47168,5.46161,5.47680,5.50463,5.50184,5.50736,5.53759,5.63303,5.68071,5.78701,5.84486,5.81841,5.81841,5.77241,5.79879,5.84303,5.89071,5.99270,6.10063,6.06784,6.06784,5.99897,5.99719,6.05366,6.14756,6.26099,6.37907,6.52331,6.52331,6.75256,6.64494,6.51952,6.44886,6.32743,6.15280,6.15280,6.19489,6.72957,6.76048,6.63498,6.39428,6.15372,6.15372,6.00899,5.92881,5.83834,5.76329,5.75672,5.73552,5.71880,5.71880,5.71448,5.69400,5.68472,5.69568,5.67848,5.65801,5.65801,5.63873,5.58537,5.58456,5.59816,5.58945,5.56656,5.55976,5.55976,5.55304,5.55064,5.55775,5.58463
6.30690,6.18750,6.09030,6.09030,6.04830,6.00233,5.92635,5.75578,5.51282,5.30858,5.30858,5.14272,4.68045,4.47737,4.41686,4.58309,4.90259,4.90259,5.16231,5.48288,5.47583,5.44128,5.41680,5.39848,5.43260,5.43260,5.50170,5.49904,5.50777,5.49497,5.47586,5.41780,5.41780,5.36676,5.25651,5.25744,5.29781,5.35548,5.41524,5.48291,5.48291,5.58996,5.63852,5.64171,5.80072,5.97215,6.08825,6.11908,6.11908,5.85630,5.75436,5.77573,5.91806,5.97882,5.89953,5.89953,5.67652,5.62818,5.61232,5.60952,5.61359,5.58169,5.58169,5.53338,5.49849,5.47801,5.45801,5.43657,5.42761,5.44104,5.44104,5.44529,5.43433,5.44192,5.42825,5.41209,5.41432,5.41432,5.43223,5.45672,5.46048,5.49280,5.49984,5.52967,5.53999,5.53999,5.56576,5.57432,5.65573,5.80235,5.86582,5.83913,5.83913,5.78689,5.79879,5.84303,5.89071,5.99270,6.09301,6.08648,6.08648,6.01512,6.02688,6.12109,6.29938,6.45874,6.57043,6.57043,6.68531,6.70411,6.47368,6.26800,6.22868,6.15108,6.00174,6.00174,6.36635,6.64468,6.68848,6.57754,6.37011,6.12508,6.12508,5.94236,5.88832,5.83801,5.78793,5.78072,5.76344,5.72913,5.72913,5.75944,5.73656,5.73048,5.71968,5.69176,5.66680,5.66680,5.65496,5.60608,5.59904,5.60072,5.59376,5.58880,5.55976,5.55976,5.55648,5.55064,5.57928,5.61631
6.26860,6.23239,6.23239,6.20791,6.14567,6.05541,5.88573,5.62813,5.35399,5.14258,5.14258,4.76969,4.57400,4.44721,4.44991,4.59406,4.82651,4.82651,5.02310,5.37920,5.43941,5.43400,5.43432,5.44790,5.45797,5.45797,5.52568,5.52168,5.50202,5.48522,5.46106,5.38701,5.38701,5.30206,5.29846,5.37658,5.42315,5.45493,5.53754,5.48291,5.48291,5.58996,5.63852,5.69740,5.79883,5.92674,6.06993,6.06993,6.16291,6.00477,5.85582,5.87893,6.06924,6.16441,6.08641,6.08641,5.79677,5.70227,5.65937,5.63825,5.61321,5.57722,5.57722,5.52906,5.46609,5.45976,5.45448,5.44400,5.43256,5.43504,5.43504,5.43728,5.43600,5.43568,5.41777,5.40065,5.41607,5.41607,5.48957,5.53151,5.55487,5.54848,5.53904,5.53928,5.54480,5.54480,5.56952,5.57312,5.66125,5.81979,5.86582,5.83913,5.83913,5.78689,5.78032,5.80176,5.87854,6.03076,6.13797,6.13368,6.13368,5.99066,6.00208,6.13716,6.36945,6.60505,6.75434,6.75434,6.83557,6.68068,6.37593,6.15375,6.09131,6.02411,5.89724,5.89724,6.16845,6.46396,6.58478,6.56392,6.42850,6.17540,6.17540,5.94620,5.87336,5.83473,5.78841,5.76856,5.77072,5.76376,5.76376,5.74824,5.73352,5.72472,5.70848,5.68800,5.66728,5.66728,5.65424,5.62904,5.63000,5.60072,5.59376,5.58880,5.59696,5.59696,5.60895,5.61304,5.62751,5.64840
6.23711,6.26592,6.26592,6.27636,6.10391,5.94801,5.74316,5.49464,5.23931,5.04876,5.04876,4.74781,4.64132,4.65471,4.70205,4.83144,4.90028,4.90028,4.92160,5.17347,5.07637,5.15222,5.23038,5.28160,5.35853,5.35853,5.50804,5.53174,5.50003,5.47643,5.43309,5.34083,5.34083,5.23199,5.39297,5.37658,5.42315,5.45493,5.53754,5.64568,5.64568,5.72996,5.76892,5.79653,5.83541,5.91468,6.04634,6.04634,6.15658,6.15408,6.01876,5.92692,6.04555,6.17921,6.20621,6.20621,5.97381,5.82629,5.73371,5.67978,5.62234,5.58274,5.58274,5.53474,5.43338,5.41042,5.42272,5.42472,5.41952,5.42000,5.42000,5.42000,5.41928,5.37232,5.38056,5.39839,5.44957,5.44957,5.52628,5.57631,5.61854,5.61464,5.58537,5.58456,5.58456,5.59671,5.61031,5.57312,5.66125,5.81979,5.88150,5.83617,5.83617,5.77594,5.76888,5.80423,5.89021,6.03452,6.13605,6.14544,6.14544,5.99283,5.95473,6.07309,6.32458,6.60409,6.80938,6.80938,6.89765,6.68965,6.35504,6.07032,5.95420,5.92274,5.92274,5.86826,5.97783,6.22989,6.46356,6.55382,6.51616,6.29203,6.29203,6.01523,5.92537,5.84961,5.79265,5.76849,5.73625,5.73625,5.69865,5.70600,5.71744,5.71640,5.69153,5.67377,5.65776,5.66728,5.63704,5.62904,5.63000,5.63000,5.63000,5.62856,5.62856,5.64392,5.64080,5.65576,5.67223,5.68863
6.20719,6.28246,6.28246,6.28080,6.01480,5.80696,5.57711,5.34024,5.11802,5.11802,4.95268,4.68084,4.72958,4.91680,5.00659,5.01550,5.05285,5.11805,4.94225,4.87145,4.91145,4.99326,5.07774,5.16205,5.16205,5.26427,5.46763,5.48265,5.41489,5.36401,5.35860,5.34083,5.34083,5.25869,5.39297,5.46760,5.50664,5.57848,5.70519,5.70519,5.82359,5.84648,5.84424,5.84096,5.82681,5.81521,5.90845,5.90845,6.14508,6.16335,6.03687,5.85261,5.89729,6.11403,6.11403,6.30687,6.20323,6.00322,5.83458,5.71337,5.65316,5.62031,5.62031,5.46064,5.41288,5.39112,5.39576,5.40120,5.39376,5.39376,5.36328,5.35304,5.35432,5.36936,5.41142,5.43647,5.45559,5.45559,5.53127,5.56710,5.63676,5.65710,5.64879,5.58456,5.58456,5.59671,5.61031,5.63247,5.70445,5.83516,5.89750,5.85041,5.85041,5.76065,5.76432,5.77864,5.82047,5.91358,6.03533,6.03533,6.07000,5.89243,5.88033,5.98894,6.19196,6.44883,6.67931,6.67931,6.85975,6.67628,6.32353,6.01903,5.87308,5.84089,5.84089,5.82921,5.81761,6.03029,6.37738,6.59260,6.70367,6.61496,6.61496,6.21849,6.08201,5.93666,5.82026,5.75737,5.71553,5.71553,5.67241,5.68776,5.71607,5.70296,5.69153,5.67377,5.65776,5.65776,5.63952,5.63928,5.64624,5.64976,5.65480,5.67223,5.67223,5.68935,5.66336,5.68152,5.70343,5.71240
6.19306,6.27241,6.27241,6.07839,5.84754,5.61117,5.38719,5.16865,4.99908,4.99908,4.89508,4.64973,4.85027,5.22057,5.52610,5.55189,5.34920,5.34920,4.88034,4.79566,4.77835,4.82624,4.92333,5.03931,5.03931,5.17920,5.42626,5.42850,5.41489,5.36401,5.35860,5.30471,5.30471,5.23790,5.35292,5.44703,5.54575,5.70582,5.89325,5.89325,5.97926,5.77827,5.77496,5.81847,5.79193,5.74530,5.76185,5.76185,5.97316,6.03375,5.92313,5.75628,5.79696,6.05000,6.05000,6.33755,6.38688,6.18546,5.95958,5.77885,5.64046,5.57508,5.57508,5.45408,5.41456,5.38560,5.37352,5.36400,5.35400,5.35400,5.34400,5.32808,5.34032,5.36679,5.40567,5.42743,5.43384,5.43384,5.49223,5.56710,5.63676,5.65710,5.64879,5.65622,5.65622,5.66046,5.67652,5.70578,5.74953,5.86403,5.92056,5.87688,5.87688,5.76839,5.76071,5.73840,5.74848,5.81271,5.86975,5.86975,5.87304,5.80953,5.85143,5.92678,6.06453,6.26955,6.49698,6.49698,6.73984,6.60185,6.30216,6.00553,5.84642,5.81043,5.81043,5.80209,5.71140,5.86267,6.21402,6.56679,6.70032,6.70384,6.70384,6.35856,6.17104,5.98697,5.84777,5.76321,5.72009,5.72009,5.67241,5.68776,5.71607,5.70296,5.68304,5.67400,5.66400,5.66400,5.64952,5.64928,5.65552,5.66528,5.68080,5.70895,5.70895,5.73055,5.69504,5.69280,5.70200,5.71240
6.19874,6.22072,6.22072,5.90736,5.63464,5.41698,5.28516,5.19344,5.12692,5.37475,5.21605,4.72111,4.84147,5.30326,5.74765,5.87945,5.69918,5.69918,5.02583,4.87399,4.80284,4.79026,4.82520,4.89918,5.03931,5.17920,5.42626,5.42850,5.37262,5.33397,5.34248,5.28247,5.28247,5.21838,5.33005,5.45056,5.57583,5.78637,5.98244,5.98244,6.00991,5.68269,5.66272,5.75165,5.75816,5.68611,5.63292,5.63292,5.76214,5.84246,5.80133,5.70559,5.72193,5.94284,5.94284,6.26923,6.48060,6.31217,6.06041,5.80996,5.61027,5.61027,5.54494,5.45081,5.41576,5.38008,5.36304,5.35400,5.34400,5.34400,5.33472,5.31384,5.33007,5.36375,5.40063,5.41144,5.43384,5.43384,5.49223,5.51536,5.56742,5.60319,5.62751,5.65798,5.65798,5.68725,5.76538,5.79002,5.83264,5.91281,5.94887,5.94887,5.90350,5.73543,5.70655,5.68439,5.69487,5.73495,5.76583,5.76583,5.75096,5.79143,5.87757,5.91815,5.99070,6.17091,6.17091,6.39721,6.62097,6.49505,6.25582,6.00206,5.84114,5.71814,5.71814,5.71099,5.66844,5.76739,6.05346,6.44263,6.69614,6.69614,6.71702,6.29271,6.10824,5.97393,5.84777,5.76321,5.72009,5.72009,5.68048,5.72503,5.78070,5.76983,5.72457,5.69704,5.69704,5.67729,5.65328,5.64808,5.66175,5.67647,5.68383,5.71329,5.71329,5.73648,5.71808,5.71928,5.72696,5.72568
6.19988,6.25212,6.19223,5.76432,5.57807,5.70768,5.68526,5.63782,5.50523,5.50523,5.25566,4.63682,4.80066,5.34330,5.88169,6.12756,6.12756,6.04578,5.31897,5.06812,4.80284,4.79026,4.82520,4.89918,4.89918,5.14939,5.27411,5.32224,5.31642,5.29084,5.28507,5.28507,5.22248,5.27779,5.39569,5.50936,5.64638,5.82157,5.97804,5.97804,5.71829,5.57308,5.54545,5.61518,5.66966,5.64673,5.64673,5.62113,5.63457,5.66065,5.66186,5.61836,5.63928,5.83078,5.83078,6.44644,6.47526,6.36071,6.33113,6.11324,5.86951,5.86951,5.71183,5.50929,5.41121,5.35696,5.34928,5.34376,5.34024,5.34024,5.31704,5.30688,5.33007,5.36375,5.40063,5.41144,5.41144,5.40712,5.46990,5.48624,5.50008,5.53232,5.57806,5.64244,5.64244,5.76170,5.83001,5.85691,5.87775,5.90391,5.91813,5.91813,5.85621,5.66071,5.63631,5.61992,5.64087,5.69167,5.72487,5.72487,5.74152,5.81950,5.90006,5.93439,6.00158,6.14859,6.14859,6.32842,6.44100,6.11865,5.97507,5.81939,5.72807,5.68412,5.68412,5.70689,5.65747,5.70202,5.90666,6.25872,6.55670,6.55670,6.56870,6.29271,6.10824,5.97393,5.87169,5.80521,5.78352,5.78352,5.76559,5.86124,5.90333,5.85640,5.79401,5.73257,5.73257,5.68290,5.65952,5.65856,5.67103,5.69270,5.70430,5.73400,5.73400,5.75224,5.73856,5.73856,5.75248,5.76240
6.25212,6.24297,6.26725,6.04499,5.97829,5.92732,5.85059,5.67669,5.42742,5.42742,4.86322,4.68463,4.90296,5.45954,6.01032,6.29731,6.12756,6.04578,5.31897,5.06812,4.91919,4.84164,4.84080,4.83897,4.83897,4.95816,5.06654,5.19194,5.26092,5.26712,5.25282,5.25282,5.18488,5.29596,5.41617,5.53006,5.66445,5.80012,5.87189,5.87189,5.54045,5.42155,5.41096,5.49717,5.62915,5.68821,5.68821,5.69743,5.54726,5.50445,5.49211,5.48859,5.54630,5.72519,5.72519,6.15287,6.34971,6.33563,6.31610,6.20566,6.00109,6.00109,5.85686,5.55537,5.40913,5.34553,5.33928,5.33376,5.34024,5.34024,5.31704,5.30688,5.32655,5.35727,5.39495,5.42367,5.42367,5.43575,5.46647,5.47456,5.49847,5.51192,5.56605,5.63620,5.63620,5.76787,5.81637,5.84367,5.86079,5.83286,5.78069,5.78069,5.72589,5.59815,5.58160,5.58360,5.60560,5.64903,5.70143,5.70143,5.77831,5.83767,5.87943,5.90512,5.95503,6.07133,5.95663,6.06862,6.02175,5.93808,5.85775,5.75839,5.67230,5.67230,5.63683,5.67441,5.64730,5.67953,5.81962,6.25872,6.55670,6.55670,6.56870,6.12536,5.97416,5.91048,5.89184,5.88880,5.90055,5.90055,5.85823,5.98260,6.01678,5.95161,5.86290,5.74252,5.74252,5.67627,5.65880,5.66479,5.68079,5.70822,5.73174,5.73174,5.75824,5.76600,5.74736,5.75408,5.77920,5.79216
6.24297,6.32711,6.34516,6.21899,6.12228,6.02910,5.89518,5.65644,5.38240,5.38240,4.90360,4.83060,4.90296,5.45954,6.01032,6.29731,6.29731,6.32277,5.63170,5.29744,5.07539,4.96197,4.93903,4.92007,4.92007,4.83125,4.91454,5.00535,5.06098,5.11361,5.13243,5.13243,5.12211,5.30253,5.38124,5.46710,5.58245,5.70028,5.73046,5.73046,5.38725,5.29187,5.32455,5.41493,5.55187,5.67187,5.67187,5.72685,5.50423,5.40583,5.36300,5.26283,5.29304,5.29304,5.43818,5.97385,6.21043,6.29731,6.25261,6.11294,5.99059,5.99059,5.93192,5.57297,5.39834,5.34553,5.33928,5.33376,5.33096,5.33096,5.30136,5.31056,5.33127,5.35751,5.38943,5.40767,5.40767,5.40832,5.45247,5.47271,5.48791,5.47921,5.51887,5.51887,5.58717,5.70246,5.76237,5.80111,5.81789,5.76101,5.65686,5.65686,5.54744,5.55104,5.56024,5.56408,5.58704,5.61656,5.61656,5.65903,5.76143,5.80111,5.77048,5.77960,5.81159,5.86503,5.86503,5.95457,5.87166,5.82068,5.80658,5.74228,5.67500,5.67500,5.65545,5.68040,5.64730,5.67953,5.81962,6.09672,6.38150,6.38150,6.17943,5.96784,5.89440,5.90216,5.93880,5.98519,5.98519,6.02279,6.01847,6.08629,6.11502,6.04169,5.89908,5.76708,5.76708,5.67561,5.66832,5.67408,5.69774,5.72246,5.74054,5.74054,5.77520,5.77552,5.75808,5.75784,5.77800,5.79912
